agency_cd,site_no,datetime,Day,Month,Year,Q_CFS,STAT
USGS,MS,1/22/2019,22,1,2019,1540,A
USGS,MS,1/23/2019,23,1,2019,1560,A
USGS,MS,1/24/2019,24,1,2019,1540,A
USGS,MS,1/25/2019,25,1,2019,1540,A
USGS,MS,1/26/2019,26,1,2019,1540,A
USGS,MS,1/27/2019,27,1,2019,1550,A
USGS,MS,1/28/2019,28,1,2019,1550,A
USGS,MS,1/29/2019,29,1,2019,1380,A
USGS,MS,1/30/2019,30,1,2019,1190,A
USGS,MS,1/31/2019,31,1,2019,1320,A
USGS,MS,2/1/2019,1,2,2019,1500,A
USGS,MS,2/2/2019,2,2,2019,1600,A
USGS,MS,2/3/2019,3,2,2019,1630,A:e
USGS,MS,2/4/2019,4,2,2019,1230,A:e
USGS,MS,2/5/2019,5,2,2019,883,A:e
USGS,MS,2/6/2019,6,2,2019,1010,A:e
USGS,MS,2/7/2019,7,2,2019,1040,A:e
USGS,MS,2/8/2019,8,2,2019,1080,A:e
USGS,MS,2/9/2019,9,2,2019,967,A:e
USGS,MS,2/10/2019,10,2,2019,868,A:e
USGS,MS,2/11/2019,11,2,2019,946,A:e
USGS,MS,2/12/2019,12,2,2019,1070,A:e
USGS,MS,2/13/2019,13,2,2019,1350,A:e
USGS,MS,2/14/2019,14,2,2019,1450,A:e
USGS,MS,2/15/2019,15,2,2019,1510,A:e
USGS,MS,2/16/2019,16,2,2019,1520,A:e
USGS,MS,2/17/2019,17,2,2019,1480,A:e
USGS,MS,2/18/2019,18,2,2019,1330,A:e
USGS,MS,2/19/2019,19,2,2019,1240,A:e
USGS,MS,2/20/2019,20,2,2019,1270,A:e
USGS,MS,2/21/2019,21,2,2019,1280,A:e
USGS,MS,2/22/2019,22,2,2019,1270,A:e
USGS,MS,2/23/2019,23,2,2019,1270,A:e
USGS,MS,2/24/2019,24,2,2019,1270,A:e
USGS,MS,2/25/2019,25,2,2019,1120,A:e
USGS,MS,2/26/2019,26,2,2019,770,A:e
USGS,MS,2/27/2019,27,2,2019,953,A:e
USGS,MS,2/28/2019,28,2,2019,1070,A:e
USGS,MS,3/1/2019,1,3,2019,1190,A:e
USGS,MS,3/2/2019,2,3,2019,1230,A:e
USGS,MS,3/3/2019,3,3,2019,1210,A:e
USGS,MS,3/4/2019,4,3,2019,1220,A:e
USGS,MS,3/5/2019,5,3,2019,1130,A:e
USGS,MS,3/6/2019,6,3,2019,1260,A:e
USGS,MS,3/7/2019,7,3,2019,1370,A:e
USGS,MS,3/8/2019,8,3,2019,1380,A:e
USGS,MS,3/9/2019,9,3,2019,1380,A:e
USGS,MS,3/10/2019,10,3,2019,1360,A:e
USGS,MS,3/11/2019,11,3,2019,1380,A:e
USGS,MS,3/12/2019,12,3,2019,1340,A:e
USGS,MS,3/13/2019,13,3,2019,1390,A:e
USGS,MS,3/14/2019,14,3,2019,1410,A:e
USGS,MS,3/15/2019,15,3,2019,1400,A:e
USGS,MS,3/16/2019,16,3,2019,1400,A:e
USGS,MS,3/17/2019,17,3,2019,1420,A:e
USGS,MS,3/18/2019,18,3,2019,1450,A
USGS,MS,3/19/2019,19,3,2019,1500,A
USGS,MS,3/20/2019,20,3,2019,1550,A
USGS,MS,3/21/2019,21,3,2019,1650,A
USGS,MS,3/22/2019,22,3,2019,1770,A
USGS,MS,3/23/2019,23,3,2019,1910,A
USGS,MS,3/24/2019,24,3,2019,2090,A
USGS,MS,3/25/2019,25,3,2019,2300,A
USGS,MS,3/26/2019,26,3,2019,2720,A
USGS,MS,3/27/2019,27,3,2019,3260,A
USGS,MS,3/28/2019,28,3,2019,3400,A:e
USGS,MS,3/29/2019,29,3,2019,3270,A:e
USGS,MS,3/30/2019,30,3,2019,3120,A
USGS,MS,3/31/2019,31,3,2019,3140,A
USGS,MS,4/1/2019,1,4,2019,3260,A
USGS,MS,4/2/2019,2,4,2019,3580,A
USGS,MS,4/3/2019,3,4,2019,4030,A
USGS,MS,4/4/2019,4,4,2019,4270,A
USGS,MS,4/5/2019,5,4,2019,5300,A
USGS,MS,4/6/2019,6,4,2019,6520,A
USGS,MS,4/7/2019,7,4,2019,6190,A
USGS,MS,4/8/2019,8,4,2019,7640,A
USGS,MS,4/9/2019,9,4,2019,8860,A
USGS,MS,4/10/2019,10,4,2019,9510,A
USGS,MS,4/11/2019,11,4,2019,8290,A
USGS,MS,4/12/2019,12,4,2019,7470,A
USGS,MS,4/13/2019,13,4,2019,6870,A
USGS,MS,4/14/2019,14,4,2019,6430,A
USGS,MS,4/15/2019,15,4,2019,6060,A
USGS,MS,4/16/2019,16,4,2019,5700,A
USGS,MS,4/17/2019,17,4,2019,5500,A
USGS,MS,4/18/2019,18,4,2019,5460,A
USGS,MS,4/19/2019,19,4,2019,5810,A
USGS,MS,4/20/2019,20,4,2019,7990,A
USGS,MS,4/21/2019,21,4,2019,11200,A
USGS,MS,4/22/2019,22,4,2019,11800,A
USGS,MS,4/23/2019,23,4,2019,11400,A
USGS,MS,4/24/2019,24,4,2019,11700,A
USGS,MS,4/25/2019,25,4,2019,12300,A
USGS,MS,4/26/2019,26,4,2019,12300,A
USGS,MS,4/27/2019,27,4,2019,11700,A
USGS,MS,4/28/2019,28,4,2019,10700,A
USGS,MS,4/29/2019,29,4,2019,9660,A
USGS,MS,4/30/2019,30,4,2019,8780,A
USGS,MS,5/1/2019,1,5,2019,8060,A
USGS,MS,5/2/2019,2,5,2019,7450,A
USGS,MS,5/3/2019,3,5,2019,6940,A
USGS,MS,5/4/2019,4,5,2019,6580,A
USGS,MS,5/5/2019,5,5,2019,6580,A
USGS,MS,5/6/2019,6,5,2019,6850,A
USGS,MS,5/7/2019,7,5,2019,7230,A
USGS,MS,5/8/2019,8,5,2019,7760,A
USGS,MS,5/9/2019,9,5,2019,8100,A
USGS,MS,5/10/2019,10,5,2019,8240,A
USGS,MS,5/11/2019,11,5,2019,8430,A
USGS,MS,5/12/2019,12,5,2019,9120,A
USGS,MS,5/13/2019,13,5,2019,10400,A
USGS,MS,5/14/2019,14,5,2019,11900,A
USGS,MS,5/15/2019,15,5,2019,12800,A
USGS,MS,5/16/2019,16,5,2019,13900,A
USGS,MS,5/17/2019,17,5,2019,15200,A
USGS,MS,5/18/2019,18,5,2019,16200,A
USGS,MS,5/19/2019,19,5,2019,15300,A
USGS,MS,5/20/2019,20,5,2019,13400,A
USGS,MS,5/21/2019,21,5,2019,12000,A
USGS,MS,5/22/2019,22,5,2019,10700,A
USGS,MS,5/23/2019,23,5,2019,9750,A
USGS,MS,5/24/2019,24,5,2019,9100,A
USGS,MS,5/25/2019,25,5,2019,8950,A
USGS,MS,5/26/2019,26,5,2019,9490,A
USGS,MS,5/27/2019,27,5,2019,11100,A
USGS,MS,5/28/2019,28,5,2019,11600,A
USGS,MS,5/29/2019,29,5,2019,11600,A
USGS,MS,5/30/2019,30,5,2019,11500,A
USGS,MS,5/31/2019,31,5,2019,11500,A
USGS,MS,6/1/2019,1,6,2019,11500,A
USGS,MS,6/2/2019,2,6,2019,11300,A
USGS,MS,6/3/2019,3,6,2019,11300,A
USGS,MS,6/4/2019,4,6,2019,11200,A
USGS,MS,6/5/2019,5,6,2019,10800,A
USGS,MS,6/6/2019,6,6,2019,10200,A
USGS,MS,6/7/2019,7,6,2019,9560,A
USGS,MS,6/8/2019,8,6,2019,8890,A
USGS,MS,6/9/2019,9,6,2019,8180,A
USGS,MS,6/10/2019,10,6,2019,7340,A
USGS,MS,6/11/2019,11,6,2019,6680,A
USGS,MS,6/12/2019,12,6,2019,6220,A
USGS,MS,6/13/2019,13,6,2019,5980,A
USGS,MS,6/14/2019,14,6,2019,5880,A
USGS,MS,6/15/2019,15,6,2019,5690,A
USGS,MS,6/16/2019,16,6,2019,5440,A
USGS,MS,6/17/2019,17,6,2019,5190,A
USGS,MS,6/18/2019,18,6,2019,4990,A
USGS,MS,6/19/2019,19,6,2019,4750,A
USGS,MS,6/20/2019,20,6,2019,4520,A
USGS,MS,6/21/2019,21,6,2019,4440,A
USGS,MS,6/22/2019,22,6,2019,4290,A
USGS,MS,6/23/2019,23,6,2019,4110,A
USGS,MS,6/24/2019,24,6,2019,3930,A
USGS,MS,6/25/2019,25,6,2019,3720,A
USGS,MS,6/26/2019,26,6,2019,3570,A
USGS,MS,6/27/2019,27,6,2019,3530,A
USGS,MS,6/28/2019,28,6,2019,3470,A
USGS,MS,6/29/2019,29,6,2019,3380,A
USGS,MS,6/30/2019,30,6,2019,3230,A
USGS,MS,7/1/2019,1,7,2019,3120,A
USGS,MS,7/2/2019,2,7,2019,2990,A
USGS,MS,7/3/2019,3,7,2019,3030,A
USGS,MS,7/4/2019,4,7,2019,3200,A
USGS,MS,7/5/2019,5,7,2019,3100,A
USGS,MS,7/6/2019,6,7,2019,2940,A
USGS,MS,7/7/2019,7,7,2019,2920,A
USGS,MS,7/8/2019,8,7,2019,2990,A
USGS,MS,7/9/2019,9,7,2019,3080,A
USGS,MS,7/10/2019,10,7,2019,3030,A
USGS,MS,7/11/2019,11,7,2019,2910,A
USGS,MS,7/12/2019,12,7,2019,2750,A
USGS,MS,7/13/2019,13,7,2019,2630,A
USGS,MS,7/14/2019,14,7,2019,2780,A
USGS,MS,7/15/2019,15,7,2019,2990,A
USGS,MS,7/16/2019,16,7,2019,2940,A
USGS,MS,7/17/2019,17,7,2019,2850,A
USGS,MS,7/18/2019,18,7,2019,2710,A
USGS,MS,7/19/2019,19,7,2019,2560,A
USGS,MS,7/20/2019,20,7,2019,2450,A
USGS,MS,7/21/2019,21,7,2019,2340,A
USGS,MS,7/22/2019,22,7,2019,2240,A
USGS,MS,7/23/2019,23,7,2019,2150,A
USGS,MS,7/24/2019,24,7,2019,2040,A
USGS,MS,7/25/2019,25,7,2019,1970,A
USGS,MS,7/26/2019,26,7,2019,1900,A
USGS,MS,7/27/2019,27,7,2019,1830,A
USGS,MS,7/28/2019,28,7,2019,1760,A
USGS,MS,7/29/2019,29,7,2019,1690,A
USGS,MS,7/30/2019,30,7,2019,1650,A
USGS,MS,7/31/2019,31,7,2019,1630,A
USGS,MS,8/1/2019,1,8,2019,1610,A
USGS,MS,8/2/2019,2,8,2019,1590,A
USGS,MS,8/3/2019,3,8,2019,1590,A
USGS,MS,8/4/2019,4,8,2019,1530,A
USGS,MS,8/5/2019,5,8,2019,1470,A
USGS,MS,8/6/2019,6,8,2019,1420,A
USGS,MS,8/7/2019,7,8,2019,1410,A
USGS,MS,8/8/2019,8,8,2019,1380,A
USGS,MS,8/9/2019,9,8,2019,1370,A
USGS,MS,8/10/2019,10,8,2019,1420,A
USGS,MS,8/11/2019,11,8,2019,1500,A
USGS,MS,8/12/2019,12,8,2019,1680,A
USGS,MS,8/13/2019,13,8,2019,1710,A
USGS,MS,8/14/2019,14,8,2019,1640,A
USGS,MS,8/15/2019,15,8,2019,1570,A
USGS,MS,8/16/2019,16,8,2019,1540,A
USGS,MS,8/17/2019,17,8,2019,1530,A
USGS,MS,8/18/2019,18,8,2019,1520,A
USGS,MS,8/19/2019,19,8,2019,1490,A
USGS,MS,8/20/2019,20,8,2019,1420,A
USGS,MS,8/21/2019,21,8,2019,1360,A
USGS,MS,8/22/2019,22,8,2019,1320,A
USGS,MS,8/23/2019,23,8,2019,1330,A
USGS,MS,8/24/2019,24,8,2019,1380,A
USGS,MS,8/25/2019,25,8,2019,1380,A
USGS,MS,8/26/2019,26,8,2019,1350,A
USGS,MS,8/27/2019,27,8,2019,1320,A
USGS,MS,8/28/2019,28,8,2019,1300,A
USGS,MS,8/29/2019,29,8,2019,1270,A
USGS,MS,8/30/2019,30,8,2019,1270,A
USGS,MS,8/31/2019,31,8,2019,1280,A
USGS,MS,9/1/2019,1,9,2019,1270,A
USGS,MS,9/2/2019,2,9,2019,1250,A
USGS,MS,9/3/2019,3,9,2019,1240,A
USGS,MS,9/4/2019,4,9,2019,1240,A
USGS,MS,9/5/2019,5,9,2019,1220,A
USGS,MS,9/6/2019,6,9,2019,1220,A
USGS,MS,9/7/2019,7,9,2019,1350,A
USGS,MS,9/8/2019,8,9,2019,1490,A
USGS,MS,9/9/2019,9,9,2019,1860,A
USGS,MS,9/10/2019,10,9,2019,2180,A
USGS,MS,9/11/2019,11,9,2019,2070,A
USGS,MS,9/12/2019,12,9,2019,1960,A
USGS,MS,9/13/2019,13,9,2019,1860,A
USGS,MS,9/14/2019,14,9,2019,1790,A
USGS,MS,9/15/2019,15,9,2019,1740,A
USGS,MS,9/16/2019,16,9,2019,1690,A
USGS,MS,9/17/2019,17,9,2019,1670,A
USGS,MS,9/18/2019,18,9,2019,1660,A
USGS,MS,9/19/2019,19,9,2019,1720,A
USGS,MS,9/20/2019,20,9,2019,1810,A
USGS,MS,9/21/2019,21,9,2019,1820,A
USGS,MS,9/22/2019,22,9,2019,1790,A
USGS,MS,9/23/2019,23,9,2019,1770,A
USGS,MS,9/24/2019,24,9,2019,1770,A
USGS,MS,9/25/2019,25,9,2019,1740,A
USGS,MS,9/26/2019,26,9,2019,1740,A
USGS,MS,9/27/2019,27,9,2019,1850,A
USGS,MS,9/28/2019,28,9,2019,1920,A
USGS,MS,9/29/2019,29,9,2019,1920,A
USGS,MS,9/30/2019,30,9,2019,1960,A
USGS,MS,10/1/2019,1,10,2019,1950,A
USGS,MS,10/2/2019,2,10,2019,1940,A
USGS,MS,10/3/2019,3,10,2019,1930,A
USGS,MS,10/4/2019,4,10,2019,1910,A
USGS,MS,10/5/2019,5,10,2019,1890,A
USGS,MS,10/6/2019,6,10,2019,1890,A
USGS,MS,10/7/2019,7,10,2019,1860,A
USGS,MS,10/8/2019,8,10,2019,1870,A
USGS,MS,10/9/2019,9,10,2019,1900,A
USGS,MS,10/10/2019,10,10,2019,1930,A
USGS,MS,10/11/2019,11,10,2019,1900,A
USGS,MS,10/12/2019,12,10,2019,1890,A
USGS,MS,10/13/2019,13,10,2019,1910,A
USGS,MS,10/14/2019,14,10,2019,1920,A
USGS,MS,10/15/2019,15,10,2019,1910,A
USGS,MS,10/16/2019,16,10,2019,1900,A
USGS,MS,10/17/2019,17,10,2019,1890,A
USGS,MS,10/18/2019,18,10,2019,1900,A
USGS,MS,10/19/2019,19,10,2019,1900,A
USGS,MS,10/20/2019,20,10,2019,1910,A
USGS,MS,10/21/2019,21,10,2019,1920,A
USGS,MS,10/22/2019,22,10,2019,1930,A
USGS,MS,10/23/2019,23,10,2019,1960,A
USGS,MS,10/24/2019,24,10,2019,1980,A
USGS,MS,10/25/2019,25,10,2019,1960,A
USGS,MS,10/26/2019,26,10,2019,2010,A
USGS,MS,10/27/2019,27,10,2019,2020,A
USGS,MS,10/28/2019,28,10,2019,1980,A
USGS,MS,10/29/2019,29,10,2019,1830,A
USGS,MS,10/30/2019,30,10,2019,1630,A:e
USGS,MS,10/31/2019,31,10,2019,1620,A:e
USGS,MS,11/1/2019,1,11,2019,1770,A:e
USGS,MS,11/2/2019,2,11,2019,1810,A
USGS,MS,11/3/2019,3,11,2019,1840,A
USGS,MS,11/4/2019,4,11,2019,1860,A
USGS,MS,11/5/2019,5,11,2019,1880,A
USGS,MS,11/6/2019,6,11,2019,1890,A
USGS,MS,11/7/2019,7,11,2019,1860,A
USGS,MS,11/8/2019,8,11,2019,1800,A
USGS,MS,11/9/2019,9,11,2019,1800,A
USGS,MS,11/10/2019,10,11,2019,1830,A
USGS,MS,11/11/2019,11,11,2019,1810,A
USGS,MS,11/12/2019,12,11,2019,1660,A
USGS,MS,11/13/2019,13,11,2019,1820,A
USGS,MS,11/14/2019,14,11,2019,1820,A
USGS,MS,11/15/2019,15,11,2019,1810,A
USGS,MS,11/16/2019,16,11,2019,1800,A
USGS,MS,11/17/2019,17,11,2019,1830,A
USGS,MS,11/18/2019,18,11,2019,1890,A
USGS,MS,11/19/2019,19,11,2019,1960,A
USGS,MS,11/20/2019,20,11,2019,2010,A
USGS,MS,11/21/2019,21,11,2019,1960,A
USGS,MS,11/22/2019,22,11,2019,1800,A
USGS,MS,11/23/2019,23,11,2019,1750,A
USGS,MS,11/24/2019,24,11,2019,1830,A
USGS,MS,11/25/2019,25,11,2019,1840,A
USGS,MS,11/26/2019,26,11,2019,1780,A
USGS,MS,11/27/2019,27,11,2019,1690,A
USGS,MS,11/28/2019,28,11,2019,1580,A:e
USGS,MS,11/29/2019,29,11,2019,1420,A:e
USGS,MS,11/30/2019,30,11,2019,1320,A:e
USGS,MS,12/1/2019,1,12,2019,1350,A:e
USGS,MS,12/2/2019,2,12,2019,1340,A:e
USGS,MS,12/3/2019,3,12,2019,1680,A:e
USGS,MS,12/4/2019,4,12,2019,1790,A
USGS,MS,12/5/2019,5,12,2019,1750,A
USGS,MS,12/6/2019,6,12,2019,1720,A
USGS,MS,12/7/2019,7,12,2019,1670,A
USGS,MS,12/8/2019,8,12,2019,1710,A
USGS,MS,12/9/2019,9,12,2019,1700,A
USGS,MS,12/10/2019,10,12,2019,1660,A
USGS,MS,12/11/2019,11,12,2019,1640,A
USGS,MS,12/12/2019,12,12,2019,1640,A
USGS,MS,12/13/2019,13,12,2019,1640,A
USGS,MS,12/14/2019,14,12,2019,1640,A
USGS,MS,12/15/2019,15,12,2019,1620,A
USGS,MS,12/16/2019,16,12,2019,1560,A
USGS,MS,12/17/2019,17,12,2019,1500,A
USGS,MS,12/18/2019,18,12,2019,1380,A:e
USGS,MS,12/19/2019,19,12,2019,1400,A:e
USGS,MS,12/20/2019,20,12,2019,1610,A:e
USGS,MS,12/21/2019,21,12,2019,1610,A
USGS,MS,12/22/2019,22,12,2019,1560,A
USGS,MS,12/23/2019,23,12,2019,1560,A
USGS,MS,12/24/2019,24,12,2019,1590,A
USGS,MS,12/25/2019,25,12,2019,1550,A
USGS,MS,12/26/2019,26,12,2019,1510,A
USGS,MS,12/27/2019,27,12,2019,1330,A:e
USGS,MS,12/28/2019,28,12,2019,1340,A:e
USGS,MS,12/29/2019,29,12,2019,1440,A
USGS,MS,12/30/2019,30,12,2019,1460,A
USGS,MS,12/31/2019,31,12,2019,1470,A
USGS,MS,1/1/2020,1,1,2020,1580,A
USGS,MS,1/2/2020,2,1,2020,1670,A
USGS,MS,1/3/2020,3,1,2020,1620,A
USGS,MS,1/4/2020,4,1,2020,1560,A
USGS,MS,1/5/2020,5,1,2020,1520,A
USGS,MS,1/6/2020,6,1,2020,1490,A
USGS,MS,1/7/2020,7,1,2020,1520,A
USGS,MS,1/8/2020,8,1,2020,1550,A
USGS,MS,1/9/2020,9,1,2020,1530,A
USGS,MS,1/10/2020,10,1,2020,1440,A
USGS,MS,1/11/2020,11,1,2020,1400,A
USGS,MS,1/12/2020,12,1,2020,1480,A
USGS,MS,1/13/2020,13,1,2020,1490,A
USGS,MS,1/14/2020,14,1,2020,1400,A:e
USGS,MS,1/15/2020,15,1,2020,1280,A:e
USGS,MS,1/16/2020,16,1,2020,1310,A:e
USGS,MS,1/17/2020,17,1,2020,1390,A:e
USGS,MS,1/18/2020,18,1,2020,1420,A:e
USGS,MS,1/19/2020,19,1,2020,1430,A
USGS,MS,1/20/2020,20,1,2020,1380,A
USGS,MS,1/21/2020,21,1,2020,1400,A
USGS,MS,1/22/2020,22,1,2020,1470,A
USGS,MS,1/23/2020,23,1,2020,1450,A
USGS,MS,1/24/2020,24,1,2020,1450,A
USGS,MS,1/25/2020,25,1,2020,1440,A
USGS,MS,1/26/2020,26,1,2020,1440,A
USGS,MS,1/27/2020,27,1,2020,1430,A
USGS,MS,1/28/2020,28,1,2020,1420,A:e
USGS,MS,1/29/2020,29,1,2020,1420,A
USGS,MS,1/30/2020,30,1,2020,1420,A
USGS,MS,1/31/2020,31,1,2020,1410,A
USGS,MS,2/1/2020,1,2,2020,1430,A
USGS,MS,2/2/2020,2,2,2020,1650,A
USGS,MS,2/3/2020,3,2,2020,1620,A
USGS,MS,2/4/2020,4,2,2020,1420,A
USGS,MS,2/5/2020,5,2,2020,1430,A:e
USGS,MS,2/6/2020,6,2,2020,1520,A
USGS,MS,2/7/2020,7,2,2020,1520,A
USGS,MS,2/8/2020,8,2,2020,1510,A
USGS,MS,2/9/2020,9,2,2020,1480,A
USGS,MS,2/10/2020,10,2,2020,1440,A
USGS,MS,2/11/2020,11,2,2020,1450,A
USGS,MS,2/12/2020,12,2,2020,1430,A
USGS,MS,2/13/2020,13,2,2020,1450,A
USGS,MS,2/14/2020,14,2,2020,1440,A
USGS,MS,2/15/2020,15,2,2020,1440,A
USGS,MS,2/16/2020,16,2,2020,1440,A
USGS,MS,2/17/2020,17,2,2020,1460,A
USGS,MS,2/18/2020,18,2,2020,1420,A
USGS,MS,2/19/2020,19,2,2020,1340,A
USGS,MS,2/20/2020,20,2,2020,1210,A:e
USGS,MS,2/21/2020,21,2,2020,1160,A:e
USGS,MS,2/22/2020,22,2,2020,1290,A:e
USGS,MS,2/23/2020,23,2,2020,1450,A
USGS,MS,2/24/2020,24,2,2020,1460,A
USGS,MS,2/25/2020,25,2,2020,1420,A
USGS,MS,2/26/2020,26,2,2020,1400,A
USGS,MS,2/27/2020,27,2,2020,1410,A
USGS,MS,2/28/2020,28,2,2020,1470,A
USGS,MS,2/29/2020,29,2,2020,1580,A
USGS,MS,3/1/2020,1,3,2020,1570,A
USGS,MS,3/2/2020,2,3,2020,1500,A
USGS,MS,3/3/2020,3,3,2020,1470,A
USGS,MS,3/4/2020,4,3,2020,1600,A
USGS,MS,3/5/2020,5,3,2020,1620,A
USGS,MS,3/6/2020,6,3,2020,1580,A
USGS,MS,3/7/2020,7,3,2020,1720,A
USGS,MS,3/8/2020,8,3,2020,1930,A
USGS,MS,3/9/2020,9,3,2020,2060,A
USGS,MS,3/10/2020,10,3,2020,1920,A
USGS,MS,3/11/2020,11,3,2020,1800,A
USGS,MS,3/12/2020,12,3,2020,1780,A
USGS,MS,3/13/2020,13,3,2020,1740,A
USGS,MS,3/14/2020,14,3,2020,1640,A
USGS,MS,3/15/2020,15,3,2020,1430,A
USGS,MS,3/16/2020,16,3,2020,1420,A
USGS,MS,3/17/2020,17,3,2020,1590,A
USGS,MS,3/18/2020,18,3,2020,1610,A
USGS,MS,3/19/2020,19,3,2020,1590,A
USGS,MS,3/20/2020,20,3,2020,1560,A
USGS,MS,3/21/2020,21,3,2020,1550,A
USGS,MS,3/22/2020,22,3,2020,1590,A
USGS,MS,3/23/2020,23,3,2020,1630,A
USGS,MS,3/24/2020,24,3,2020,1710,A
USGS,MS,3/25/2020,25,3,2020,1730,A
USGS,MS,3/26/2020,26,3,2020,1700,A
USGS,MS,3/27/2020,27,3,2020,1660,A
USGS,MS,3/28/2020,28,3,2020,1650,A
USGS,MS,3/29/2020,29,3,2020,1650,A
USGS,MS,3/30/2020,30,3,2020,1710,A
USGS,MS,3/31/2020,31,3,2020,1820,A
USGS,MS,4/1/2020,1,4,2020,1870,A
USGS,MS,4/2/2020,2,4,2020,1810,A
USGS,MS,4/3/2020,3,4,2020,1750,A
USGS,MS,4/4/2020,4,4,2020,1770,A
USGS,MS,4/5/2020,5,4,2020,1770,A
USGS,MS,4/6/2020,6,4,2020,1790,A
USGS,MS,4/7/2020,7,4,2020,1860,A
USGS,MS,4/8/2020,8,4,2020,2020,A
USGS,MS,4/9/2020,9,4,2020,2230,A
USGS,MS,4/10/2020,10,4,2020,2460,A
USGS,MS,4/11/2020,11,4,2020,3040,A
USGS,MS,4/12/2020,12,4,2020,3300,A
USGS,MS,4/13/2020,13,4,2020,3130,A
USGS,MS,4/14/2020,14,4,2020,3050,A
USGS,MS,4/15/2020,15,4,2020,3110,A
USGS,MS,4/16/2020,16,4,2020,3010,A
USGS,MS,4/17/2020,17,4,2020,2860,A
USGS,MS,4/18/2020,18,4,2020,2840,A
USGS,MS,4/19/2020,19,4,2020,2880,A
USGS,MS,4/20/2020,20,4,2020,2970,A
USGS,MS,4/21/2020,21,4,2020,3240,A
USGS,MS,4/22/2020,22,4,2020,3820,A
USGS,MS,4/23/2020,23,4,2020,4810,A
USGS,MS,4/24/2020,24,4,2020,6000,A
USGS,MS,4/25/2020,25,4,2020,6500,A
USGS,MS,4/26/2020,26,4,2020,6770,A
USGS,MS,4/27/2020,27,4,2020,7190,A
USGS,MS,4/28/2020,28,4,2020,7510,A
USGS,MS,4/29/2020,29,4,2020,7830,A
USGS,MS,4/30/2020,30,4,2020,8900,A
USGS,MS,5/1/2020,1,5,2020,11000,A
USGS,MS,5/2/2020,2,5,2020,11500,A
USGS,MS,5/3/2020,3,5,2020,11300,A
USGS,MS,5/4/2020,4,5,2020,10800,A
USGS,MS,5/5/2020,5,5,2020,10000,A
USGS,MS,5/6/2020,6,5,2020,9520,A
USGS,MS,5/7/2020,7,5,2020,9180,A
USGS,MS,5/8/2020,8,5,2020,8610,A
USGS,MS,5/9/2020,9,5,2020,8100,A
USGS,MS,5/10/2020,10,5,2020,7930,A
USGS,MS,5/11/2020,11,5,2020,7940,A
USGS,MS,5/12/2020,12,5,2020,8010,A
USGS,MS,5/13/2020,13,5,2020,8010,A
USGS,MS,5/14/2020,14,5,2020,7820,A
USGS,MS,5/15/2020,15,5,2020,7720,A
USGS,MS,5/16/2020,16,5,2020,7860,A
USGS,MS,5/17/2020,17,5,2020,7740,A
USGS,MS,5/18/2020,18,5,2020,8200,A
USGS,MS,5/19/2020,19,5,2020,10600,A
USGS,MS,5/20/2020,20,5,2020,14800,A
USGS,MS,5/21/2020,21,5,2020,20000,A
USGS,MS,5/22/2020,22,5,2020,19800,A
USGS,MS,5/23/2020,23,5,2020,17700,A
USGS,MS,5/24/2020,24,5,2020,15400,A
USGS,MS,5/25/2020,25,5,2020,13800,A
USGS,MS,5/26/2020,26,5,2020,13000,A
USGS,MS,5/27/2020,27,5,2020,13100,A
USGS,MS,5/28/2020,28,5,2020,13200,A
USGS,MS,5/29/2020,29,5,2020,13200,A
USGS,MS,5/30/2020,30,5,2020,13500,A
USGS,MS,5/31/2020,31,5,2020,14700,A
USGS,MS,6/1/2020,1,6,2020,15700,A
USGS,MS,6/2/2020,2,6,2020,14500,A
USGS,MS,6/3/2020,3,6,2020,12900,A
USGS,MS,6/4/2020,4,6,2020,11900,A
USGS,MS,6/5/2020,5,6,2020,11000,A
USGS,MS,6/6/2020,6,6,2020,10500,A
USGS,MS,6/7/2020,7,6,2020,11300,A
USGS,MS,6/8/2020,8,6,2020,12500,A
USGS,MS,6/9/2020,9,6,2020,12800,A
USGS,MS,6/10/2020,10,6,2020,11800,A
USGS,MS,6/11/2020,11,6,2020,10500,A
USGS,MS,6/12/2020,12,6,2020,9830,A
USGS,MS,6/13/2020,13,6,2020,9640,A
USGS,MS,6/14/2020,14,6,2020,9510,A
USGS,MS,6/15/2020,15,6,2020,9300,A
USGS,MS,6/16/2020,16,6,2020,8850,A
USGS,MS,6/17/2020,17,6,2020,9160,A
USGS,MS,6/18/2020,18,6,2020,10500,A
USGS,MS,6/19/2020,19,6,2020,10800,A
USGS,MS,6/20/2020,20,6,2020,10200,A
USGS,MS,6/21/2020,21,6,2020,9620,A
USGS,MS,6/22/2020,22,6,2020,9160,A
USGS,MS,6/23/2020,23,6,2020,8530,A
USGS,MS,6/24/2020,24,6,2020,8030,A
USGS,MS,6/25/2020,25,6,2020,7810,A
USGS,MS,6/26/2020,26,6,2020,7490,A
USGS,MS,6/27/2020,27,6,2020,6980,A
USGS,MS,6/28/2020,28,6,2020,6900,A
USGS,MS,6/29/2020,29,6,2020,8090,A
USGS,MS,6/30/2020,30,6,2020,9830,A
USGS,MS,7/1/2020,1,7,2020,10400,A
USGS,MS,7/2/2020,2,7,2020,9810,A
USGS,MS,7/3/2020,3,7,2020,9010,A
USGS,MS,7/4/2020,4,7,2020,8310,A
USGS,MS,7/5/2020,5,7,2020,7730,A
USGS,MS,7/6/2020,6,7,2020,7350,A
