 Agency Code, Station number,Site, Begin date,Day,Month,Year, Begin time, End date, End time, Time datum, Time datum reliability code, Agency Collecting Sample Code, Medium code, Taxonomic unit code, Body part code," Stream width, feet"," Temperature, water, degrees Celsius"," Temperature, air, degrees Celsius"," Duration of exposure, sample or test, days"," Barometric pressure, millimeters of mercury"," Agency analyzing sample, code"," Cloud cover, percent"," Wind speed, miles per hour"," Weather, World Meteorological Organization (WMO) code"," Discharge, cubic feet per second"," Discharge, instantaneous, cubic feet per second"," Gage height, feet"," Turbidity, water, unfiltered, nephelometric turbidity units"," Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius"," Hydrogen ion, water, unfiltered, calculated, milligrams per liter"," Dissolved oxygen, water, unfiltered, milligrams per liter"," Dissolved oxygen, water, unfiltered, percent of saturation"," Chemical oxygen demand, high level, water, unfiltered, milligrams per liter"," pH, water, unfiltered, field, standard units"," pH, water, unfiltered, laboratory, standard units"," Carbon dioxide, water, unfiltered, milligrams per liter"," Acid neutralizing capacity, water, unfiltered, fixed endpoint (pH 4.5) titration, field, milligrams per liter as calcium carbonate"," Acid neutralizing capacity, water, unfiltered, inflection"," Carbonate, water, unfiltered, inflection"," Bicarbonate, water, unfiltered, inflection"," Carbonate, water, filtered, inflection"," Bicarbonate, water, filtered, inflection"," Suspended solids, water, unfiltered, milligrams per liter"," Biomass, periphyton, ash weight, grams per square meter"," Biomass, periphyton, dry weight, grams per square meter", Total nitrogen [nitrate + nitrite + ammonia + organic, Total nitrogen [nitrate + nitrite + ammonia + organic," Organic nitrogen, water, unfiltered, milligrams per liter as nitrogen"," Organic nitrogen, water, filtered, milligrams per liter as nitrogen"," Ammonia (NH3 + NH4+), water, filtered, milligrams per liter as nitrogen"," Ammonia (NH3 + NH4+), water, unfiltered, milligrams per liter as nitrogen"," Nitrite, water, filtered, milligrams per liter as nitrogen"," Nitrite, water, unfiltered, milligrams per liter as nitrogen"," Nitrate, water, filtered, milligrams per liter as nitrogen"," Nitrate, water, unfiltered, milligrams per liter as nitrogen"," Ammonia plus organic nitrogen, water, filtered, milligrams per liter as nitrogen"," Ammonia plus organic nitrogen, suspended sediment, total, milligrams per liter as nitrogen"," Ammonia plus organic nitrogen, water, unfiltered, milligrams per liter as nitrogen"," Nitrate plus nitrite, water, unfiltered, milligrams per liter as nitrogen"," Nitrate plus nitrite, water, filtered, milligrams per liter as nitrogen"," Phosphate, water, unfiltered, milligrams per liter as PO4"," Orthophosphate, water, filtered, milligrams per liter as PO4"," Phosphorus, water, unfiltered, milligrams per liter as phosphorus"," Phosphorus, water, filtered, milligrams per liter as phosphorus"," Orthophosphate, water, filtered, milligrams per liter as phosphorus"," Organic carbon, water, unfiltered, milligrams per liter"," Organic carbon, water, filtered, milligrams per liter"," Organic carbon, suspended sediment, total, milligrams per liter"," Hardness, water, milligrams per liter as calcium carbonate"," Noncarbonate hardness, water, unfiltered, field, milligrams per liter as calcium carbonate"," Noncarbonate hardness, water, filtered, field, milligrams per liter as calcium carbonate"," Calcium, water, filtered, milligrams per liter"," Magnesium, water, filtered, milligrams per liter"," Sodium, water, filtered, milligrams per liter"," Sodium adsorption ratio (SAR), water, number"," Sodium fraction of cations, water, percent in equivalents of major cations"," Sodium plus potassium, water, filtered, milligrams per liter as sodium"," Potassium, water, filtered, milligrams per liter"," Chloride, water, filtered, milligrams per liter"," Sulfate, water, filtered, milligrams per liter"," Fluoride, water, filtered, milligrams per liter"," Silica, water, filtered, milligrams per liter as SiO2"," Arsenic, water, filtered, micrograms per liter"," Arsenic, suspended sediment, total, micrograms per liter"," Arsenic, water, unfiltered, micrograms per liter"," Barium, water, filtered, micrograms per liter"," Barium, suspended sediment, recoverable, micrograms per liter"," Barium, water, unfiltered, recoverable, micrograms per liter"," Beryllium, water, filtered, micrograms per liter"," Cadmium, water, filtered, micrograms per liter"," Cadmium, suspended sediment, recoverable, micrograms per liter"," Cadmium, water, unfiltered, micrograms per liter"," Chromium, water, filtered, micrograms per liter"," Chromium, suspended sediment, recoverable, micrograms per liter"," Chromium, water, unfiltered, recoverable, micrograms per liter"," Cobalt, water, filtered, micrograms per liter"," Cobalt, suspended sediment, recoverable, micrograms per liter"," Cobalt, water, unfiltered, recoverable, micrograms per liter"," Copper, water, filtered, micrograms per liter"," Copper, suspended sediment, recoverable, micrograms per liter"," Copper, water, unfiltered, recoverable, micrograms per liter"," Iron, suspended sediment, recoverable, micrograms per liter"," Iron, water, unfiltered, recoverable, micrograms per liter"," Iron, water, filtered, micrograms per liter",," Lead, water, filtered, micrograms per liter"," Lead, suspended sediment, recoverable, micrograms per liter"," Lead, water, unfiltered, recoverable, micrograms per liter"," Manganese, suspended sediment, recoverable, micrograms per liter"," Manganese, water, unfiltered, recoverable, micrograms per liter"," Manganese, water, filtered, micrograms per liter"," Molybdenum, water, filtered, micrograms per liter"," Nickel, water, filtered, micrograms per liter"," Nickel, suspended sediment, recoverable, micrograms per liter"," Nickel, water, unfiltered, recoverable, micrograms per liter"," Silver, water, filtered, micrograms per liter"," Silver, suspended sediment, recoverable, micrograms per liter"," Silver, water, unfiltered, recoverable, micrograms per liter"," Strontium, water, filtered, micrograms per liter"," Vanadium, water, filtered, micrograms per liter"," Zinc, water, filtered, micrograms per liter"," Zinc, suspended sediment, recoverable, micrograms per liter"," Zinc, water, unfiltered, recoverable, micrograms per liter"," Aluminum, water, filtered, micrograms per liter"," Lithium, water, filtered, micrograms per liter"," Selenium, water, filtered, micrograms per liter"," Selenium, suspended sediment, total, micrograms per liter"," Selenium, water, unfiltered, micrograms per liter"," Gage height, above datum, meters"," Discharge, cubic meters per second"," Discharge, instantaneous, cubic meters per second"," Fecal coliforms, M"," Escherichia coli, m"," Fecal streptococci, KF streptococcus MF method, water, colony forming units per 100 milliliters"," Alkalinity, water, filtered, fixed endpoint (pH 4.5) titration, field, milligrams per liter as calcium carbonate"," Alkalinity, water, filtered, inflection"," Biomass, periphyton, ash free dry mass, grams per square meter"," Phytoplankton, total, cells per milliliter"," Dissolved solids dried at 180 degrees Celsius, water, filtered, milligrams per liter"," Dissolved solids, water, filtered, sum of constituents, milligrams per liter"," Dissolved solids, water, short tons per day"," Dissolved solids, water, filtered, short tons per acre"," Suspended sediment, sieve diameter, percent smaller than 0.0625 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.004 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.016 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.0625 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.125 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.25 millimeters"," Suspended sediment, fall diameter (deionized water), percent smaller than 0.5 millimeters"," Orthophosphate, water, unfiltered, milligrams per liter as phosphorus"," Biomass to chlorophyll ratio, periphyton, number"," Chlorophyll a, periphyton, chromatographic"," Chlorophyll b, periphyton, chromatographic"," Ammonia (NH3 + NH4+), water, unfiltered, milligrams per liter as NH4"," Ammonia (NH3 + NH4+), water, filtered, milligrams per liter as NH4"," Nitrate, water, filtered, milligrams per liter as nitrate"," Nitrite, water, filtered, milligrams per liter as nitrite"," Phosphorus, water, unfiltered, milligrams per liter as PO4", Total nitrogen [nitrate + nitrite + ammonia + organic," Mercury, water, filtered, micrograms per liter"," Mercury, suspended sediment, recoverable, micrograms per liter"," Mercury, water, unfiltered, recoverable, micrograms per liter"," Sample purpose, code"," Suspended sediment concentration, milligrams per liter"," Suspended sediment discharge, short tons per day"," Bed sediment, sieve diameter, percent smaller than 0.0625 millimeters", Potassium," Sampling method, code"," Sampler type, code"," Specific conductance, water, unfiltered, laboratory, microsiemens per centimeter at 25 degrees Celsius"," Acid neutralizing capacity, water, unfiltered, fixed endpoint (pH 4.5) titration, laboratory, milligrams per liter as calcium carbonate"," Conversion factor, number"," Total cell count, water, cells per milliliter"," Noncarbonate hardness, water, milligrams per liter as calcium carbonate"," CHLAMYDOMONAS           (4) USGS,ACL"," PANDORINA               (4) USGS,ACL"," PEDIASTRUM              (4) USGS,ACL"," COELASTRUM              (4) USGS,ACL"," ANKISTRODESMUS          (4) USGS,ACL"," CHLORELLA               (4) USGS,ACL"," SELENASTRUM             (4) USGS,ACL"," TREUBARIA               (4) USGS,ACL"," SCENEDESMUS             (4) USGS,ACL"," TETRASTRUM              (4) USGS,ACL"," GOLENKINIA              (4) USGS,ACL"," MICRACTINIUM            (4) USGS,ACL"," COSMARIUM               (4) USGS,ACL"," EUGLENA                 (4) USGS,ACL"," TRACHELOMONAS           (4) USGS,ACL"," CRYPTOMONAS             (4) USGS,ACL"," CHRYSOCOCCUS            (4) USGS,ACL"," MALLOMONAS              (4) USGS,ACL"," COSCINODISCACEAE        (3) USGS,ACL"," CYCLOTELLA              (4) USGS,ACL"," MELOSIRA                (4) USGS,ACL"," STEPHANODISCUS          (4) USGS,ACL"," MERIDION                (4) USGS,ACL"," DIATOMA                 (4) USGS,ACL"," OPEPHORA                (4) USGS,ACL"," FRAGILARIA              (4) USGS,ACL"," SYNEDRA                 (4) USGS,ACL"," HANNAEA                 (4) USGS,ACL"," EUNOTIA                 (4) USGS,ACL"," ACHNANTHES              (4) USGS,ACL"," COCCONEIS               (4) USGS,ACL"," RHOICOSPHENIA           (4) USGS,ACL"," NAVICULA                (4) USGS,ACL"," GOMPHONEMA              (4) USGS,ACL"," CYMBELLA                (4) USGS,ACL"," EPITHEMIA               (4) USGS,ACL"," NITZSCHIA               (4) USGS,ACL"," CYMATOPLEURA            (4) USGS,ACL"," SURIRELLA               (4) USGS,ACL"," ANACYSTIS               (4) MENEGH,1837 "," AGMENELLUM              (4) BREB. ,1839"," LYNGBYA                 (4) AGARD' ,1824"," OSCILLATORIA            (4) VAUCHER,1803"," SCHIZOTHRIX             (4) KUETZ. ,1843"," ANABAENA                (4) USGS,ACL"," RAPHIDIOPSIS            (4) USGS,ACL"," Julian date, in"
USGS,12353000,BM,1/5/1989,5,1,1989,11:30,,,MST,T,USGS-WRD,WS,,,,1.5,0.5,,675,80020,100,E 0.0,71,,1840,,1,269,0.00001,12.4,100,,8.1,8.1,1.6,107,105,0,128,,,,,,0.54,,0.35,,0.04,0.05,< 0.010,,0.14,,,,0.4,,0.14,,0.031,0.02,0.02,0.01,,,,118,,,32,9.2,6.7,0.27,11,,1.8,2.4,26,0.2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,30,,27,,,,,157,154,780,0.21,,,,,,,,,,,,0.064,0.052,0.62,< 0.033,,,,,,20,14,70,,,,,269,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,1/31/1989,31,1,1989,13:15,,,MST,T,USGS-WRD,WS,,,,,,,,1028,,,,,,,,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,3/7/1989,7,3,1989,12:00,,,MST,T,USGS-WRD,WS,,,,2,8,,680,80020,90,E 1.0,1,,1880,,3.6,285,0.00002,12.8,104,,7.7,8.1,4.4,111,112,0,136,,,,,,0.49,,0.25,,0.05,0.05,< 0.010,,0.19,,,,0.3,,0.19,,0.092,0.04,0.03,0.03,,,,133,,,37,9.8,7.4,0.28,11,,1.8,2.6,30,0.2,13,2,,,100,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,2,,,,,17,,< 5,,,,,8,< 10.0,1,,,< 1,,,150,< 6.0,4,,,< 10,< 4.00,< 1,,,,,53,110,,340,,,,,159,170,807,0.22,66,,,,,,,,,,,0.064,0.064,0.841,< 0.033,,,< 0.1,,,20,14,71,,,,,279,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,3/16/1989,16,3,1989,9:45,,,MST,T,USGS-WRD,WS,,,,2,2.5,,,1028,,,,,3680,,,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,4/18/1989,18,4,1989,10:30,,,MDT,T,USGS-WRD,WS,,,,6,8,,687,80020,0,E 0.0,0,,10400,,7.3,148,0.00001,11.7,104,,7.9,8,1.5,59,59,0,72,,,,,,0.4,,0.27,,0.02,0.03,< 0.010,,0.1,,,,0.3,,0.1,,< 0.031,0.05,< 0.01,< 0.01,,,,68.9,,,19,5.2,3.6,0.19,10,,1.2,1.3,12,0.1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,33,,E 22,,,,,97,89,2720,0.13,53,,,,,,,,,,,0.039,0.026,0.443,< 0.033,,,,,,20,44,1240,,,,,151,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/3/1989,3,5,1989,12:45,,,MDT,T,USGS-WRD,WS,,,,9,11,,,1028,,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/5/1989,5,5,1989,9:45,,,MDT,T,USGS-WRD,WS,,,,9,7,,,1028,,,,,10900,,,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,6/8/1989,8,6,1989,12:00,,,MDT,T,USGS-WRD,WS,,,,13.5,23,,680,80020,0,E 1.0,0,,17000,,7.5,108,0.00001,9.6,103,,8,7.7,0.9,47,46,0,56,,,,,,< 0.40,,0.28,,0.02,0.02,< 0.010,,< 0.100,,,,0.3,,< 0.100,,0.031,0.03,< 0.01,0.01,,,,50.3,,,14,3.7,2.2,0.14,9,,0.7,0.6,6,0.1,8.4,1,,,61,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,2,,,,,23,,1,,,,,6,< 10.0,< 1.0,,,< 1.0,,,50,< 6.0,< 3.0,,,30,< 4.00,< 1,,,,,481,54,,39,,,,,90,63,4130,0.12,52,,,,,,,,,,,0.026,0.026,< 0.443,< 0.033,,,< 0.1,,,20,49,2250,,,,,108,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,7/26/1989,26,7,1989,16:00,,,MDT,T,USGS-WRD,WS,,,,,,,,1028,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,8/22/1989,22,8,1989,11:00,,,MDT,T,USGS-WRD,WS,,,,14,18,,679,80020,90,E 5.0,1,,1850,,0.8,246,0.00001,9.2,100,,8.3,8.1,1.1,112,113,3,131,,,,,,< 0.30,,< 0.19,,0.02,0.01,< 0.010,,< 0.100,,,,< 0.20,,< 0.100,,0.031,0.02,< 0.01,0.01,,,,119,,,33,8.8,6.2,0.25,10,,1.8,4.2,14,0.2,12,2,,,120,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,4,,,,,10,,< 1,,,,,6,< 10.0,< 1.0,,,< 1.0,,,120,< 6.0,7,,,< 10,7,< 1,,,,,52,35,,31,,,,,151,148,754,0.21,78,,,,,,,,,,,0.013,0.026,< 0.443,< 0.033,,,< 0.1,,,20,5,25,,,,,251,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,9/19/1989,19,9,1989,12:20,,,MDT,T,USGS-WRD,WS,,,,12.5,14,,,1028,,,,,,,,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,9/27/1989,27,9,1989,16:10,,,MDT,T,USGS-WRD,WS,,,,18,22,,,1028,,,,,2200,,,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/4/1989,4,10,1989,17:05,,,MDT,T,USGS-WRD,WS,,,,11,14,,,1028,,,,,2370,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/19/1989,19,10,1989,12:20,,,MDT,T,USGS-WRD,WS,,,,7.5,7.5,,,1028,,,,,2080,,,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/26/1989,26,10,1989,12:00,,,MDT,T,USGS-WRD,WS,,,,6.5,3,,684,80020,10,E 0.0,1,,2100,,0.5,275,M ,12.1,110,,8.4,8.2,0.9,119,121,3,141,,,,,,< 0.40,,0.27,,0.02,0.03,< 0.010,,< 0.100,,,,0.3,,< 0.100,,< 0.031,0.02,< 0.01,< 0.01,,,,136,,,38,10,7.2,0.27,10,,2.1,2.5,26,0.2,13,3,,,120,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,2,,,,,4,,< 1,,,,,4,< 10.0,1,,,< 1.0,,,160,< 6.0,4,,,20,7,< 1,,,,,59,160,,20,,,,,160,172,907,0.22,82,,,,,,,,,,,0.039,0.026,< 0.443,< 0.033,,,< 0.1,,,20,3,17,,,,,281,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,12/14/1989,14,12,1989,9:00,,,MST,T,USGS-WRD,WS,,,,1,-1,,689,80020,100,,3,,3030,,3,232,0.00001,12.4,96,,8,7.8,1.8,92,90,0,109,,,,,,0.37,,0.17,,0.03,0.03,< 0.010,,0.17,,,,0.2,,0.17,,0.031,0.02,< 0.01,0.01,,,,86.7,,,24,6.5,4.5,0.21,10,,1.1,1.8,18,0.1,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,29,,20,,,,,131,116,1070,0.18,91,,,,,,,,,,,0.039,0.039,0.753,< 0.033,,,,,,20,3,25,,,,,193,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,2/7/1990,7,2,1990,12:00,,,MST,T,USGS-WRD,WS,,,,1,-1,,680,80020,20,E 5.0,1,,1960,,1,284,0.00001,14,110,,8.2,8.2,1.4,110,110,0,134,,,,,,0.42,,0.24,,0.06,0.06,< 0.010,,0.12,,,,0.3,,0.12,,0.031,0.02,0.01,0.01,,,,127,,,35,9.6,6.6,0.25,10,,1.9,2.5,26,0.2,13,2,,,110,,,< 0.50,2,,,< 5.0,,,< 3.0,,,3,,,,,25,,< 1,,,,,9,< 10.0,< 1.0,,,< 1.0,,,140,< 6.0,10,,,20,7,< 1,,,,,56,E 15,,E 6,,,,,168,162,889,0.23,92,,,,,,,,,,,0.077,0.077,0.531,< 0.033,,,< 0.1,,,20,3,16,,,,,274,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,5/16/1990,16,5,1990,15:00,,,MDT,T,USGS-WRD,WS,,,,9,8,,682,80020,85,E 5.0,53,,9380,,2.6,173,0.00001,11.1,107,,8.1,8,1.1,69,69,0,84,,,,,,< 0.40,,0.27,,0.02,0.03,< 0.010,,< 0.100,,,,0.3,,< 0.100,,0.031,0.03,< 0.01,0.01,,,,77.1,,,21,6,3.9,0.19,10,,1,1.1,14,< 0.1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,59,,48,,,,,88,99,2230,0.12,75,,,,,,,,,,,0.039,0.026,< 0.443,< 0.033,,,,,,20,18,456,,,,,169,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,6/12/1990,12,6,1990,17:25,,,MDT,T,USGS-WRD,WS,,,,8.5,11,,,1028,,,,,17600,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,7/12/1990,12,7,1990,13:00,,,MDT,T,USGS-WRD,WS,,,,20.5,33,,682,80020,50,E 0.0,2,,5010,,0.5,190,M ,9.8,122,,8.6,8.3,0.4,83,81,0,99,,,,,,< 0.30,,< 0.17,,0.01,0.03,< 0.010,,< 0.100,,,,< 0.20,,< 0.100,,< 0.031,0.02,0.04,< 0.01,,,,94.4,,,26,7.1,4.3,0.19,9,,1.2,2.4,11,< 0.1,10,2,,,110,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,2,,,,,15,,< 1,,,,,6,< 10.0,1,,,< 1.0,,,93,< 6.0,6,,,10,5,< 1,,,,,142,E 13,,26,,,,,115,111,1560,0.16,78,,,,,,,,,,,0.039,0.013,< 0.443,< 0.033,,,< 0.1,,,20,5,68,,,,,197,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,9/4/1990,4,9,1990,15:00,,,MDT,T,USGS-WRD,WS,,,,19.5,28,,682,80020,20,E 0.0,1,,2340,,1.1,252,M ,11.7,142,,8.8,8.6,0.3,112,111,6,123,,,,,,< 0.50,,0.38,,0.02,0.02,< 0.010,,< 0.100,,,,0.4,,< 0.100,,< 0.031,0.03,0.02,< 0.01,,,,126,,,35,9.3,7.1,0.28,11,,2,3.8,22,< 0.1,12,3,,,120,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,9,,,,,11,,1,,,,,6,< 10.0,1,,,< 1.0,,,140,< 6.0,11,,,20,8,< 1,,,,,66,E 5,,E 11,,,,,157,158,992,0.21,70,,,,,,,,,,,0.026,0.026,< 0.443,< 0.033,,,< 0.1,,,20,5,32,,,,,262,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,10/17/1990,17,10,1990,14:25,,,MDT,T,USGS-WRD,WS,,,,7,10,,,1028,,,,,2520,1.82,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,11/19/1990,19,11,1990,13:00,,,MST,T,USGS-WRD,WS,,,,3.5,2,,672,80020,100,E 0.0,3,,2680,1.89,1.4,286,0.00001,12,102,,8.3,8.2,1,104,104,0,127,,,,,,< 0.30,,< 0.14,,0.06,0.06,< 0.010,< 0.01,< 0.100,< 0.100,,,< 0.20,< 0.10,< 0.100,< 0.031,0.031,< 0.01,< 0.01,0.01,,,,122,,,34,9,6.6,0.26,10,,1.6,3.5,23,0.2,12,2,,,110,,,< 0.50,< 1.0,,,< 1,,,< 3.0,,,3,,,,,7,,1,,,,,5,< 10.0,1,,,< 1.0,,,140,< 6.0,9,,,< 10,7,< 1,,,0.58,,76,110,,26,,,,,145,153,1050,0.2,86,,,,,,,< 0.01,,,,0.077,0.077,< 0.443,< 0.033,,< 1.3,0.1,,,20,4,29,,,,,259,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,1/15/1991,15,1,1991,15:30,,,MST,T,USGS-WRD,WS,,,,1.5,3,,,1028,,,,,2470,1.74,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,12353000,BM,1/22/1991,22,1,1991,14:00,,,MST,T,USGS-WRD,WS,,,,0,-4,,683,80020,100,E 0.0,3,,1710,1.23,1.5,302,0.00003,13.3,101,,7.6,8,5.9,116,119,0,145,,,,,,0.7,,0.39,,0.12,0.11,< 0.010,< 0.01,0.2,0.2,,,0.5,0.2,0.2,0.123,0.092,0.03,0.02,0.03,,,,132,,,37,9.7,7.4,0.28,11,,1.8,4.7,29,0.2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,48,53,,900,,,,,145,176,669,0.2,85,,,,,,,0.04,,,,0.142,0.155,0.885,< 0.033,,3.1,,,,20,4,18,,,,,285,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
